,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
260,1,0.4808428883552551,0.6214834451675415,0.5509955286979675,0.17509131039045966,0.7917534828186035,0.75380456
261,1,0.42307814955711365,0.5596559643745422,0.4913383424282074,0.3297891327043528,0.7611233234405518,0.6530181
262,1,0.7130023837089539,0.4805525839328766,0.5949895977973938,0.4227824566171162,0.7270880699157715,0.78558755
263,1,0.6338068246841431,0.6685189008712769,0.65167635679245,0.24978982998684537,0.9640297889709473,0.70129836
264,0,0.27364999055862427,0.45182308554649353,0.36227989196777344,0.0,0.5523197650909424,0.76930577
265,0,0.6700954437255859,0.7901098728179932,0.7299091219902039,0.38899050791510964,0.7538117408752442,0.8288524
266,0,0.7164440155029297,0.5998333692550659,0.6580844521522522,0.39358175243535165,0.6646693706512451,0.7221462
267,0,0.7113485932350159,0.6803495287895203,0.6962997913360596,0.5031747626530138,0.7465066909790039,0.80572915
268,1,0.5057015419006348,0.7490060329437256,0.6253075003623962,0.469155899328039,0.7613237380981446,0.6428824
269,1,0.6975622773170471,0.6995868682861328,0.699064314365387,0.7049592608322395,0.7070431709289551,0.8260739
270,1,0.6106249094009399,0.5784673690795898,0.5951573848724365,0.17384442965894242,1.0443263053894043,0.8218668
271,0,0.4798828363418579,0.39796891808509827,0.43952420353889465,0.2552607620755564,0.6210379600524902,0.33111346
272,1,0.7590137720108032,0.6749446392059326,0.717125415802002,0.5009605949287478,0.794365406036377,0.6990156
273,0,0.48587214946746826,0.34938663244247437,0.4177040755748749,0.16265015270008784,0.5450362682342529,0.4954444
274,0,0.552197277545929,0.3687010407447815,0.4597642719745636,0.0,0.28491208553314207,0.55933297
275,0,0.6525742411613464,0.5962197184562683,0.6248635649681091,0.5301167507367576,0.7602062702178956,0.93446004
276,1,0.6966966390609741,0.5898778438568115,0.6433541178703308,0.45194956941453823,0.8406933784484864,0.9027602
277,1,0.5975181460380554,0.610727071762085,0.6047584414482117,0.194086232706272,0.8469341278076172,0.8222859
278,1,0.6173298954963684,0.31946226954460144,0.4651549160480499,0.17423523390328063,0.5659431457519531,0.71449125
279,1,0.8312135934829712,0.8364010453224182,0.8340760469436646,0.5086366587562722,0.9432602882385254,0.9397855
280,1,0.816173255443573,0.8436630368232727,0.8301626443862915,0.6486802664285581,0.8934622764587402,0.95050514
281,0,0.7199220657348633,0.8891403079032898,0.8036062717437744,0.5135063580594283,0.8105633735656739,0.958269
282,1,0.5850198864936829,0.7142285704612732,0.6494496464729309,0.5430321466633391,1.0507713317871095,0.9197795
283,1,0.7264108657836914,0.6910114884376526,0.7091283798217773,0.34849122759821427,0.7222577095031738,0.69128317
284,1,0.8163483738899231,0.6546878814697266,0.7347944378852844,0.6098820960308446,0.8233234405517578,0.81028116
285,0,0.5867832899093628,0.42042475938796997,0.5031364560127258,0.23757861320828752,0.46076717376708987,0.6815741
286,1,0.8689175844192505,0.8638490438461304,0.866599440574646,0.6237774736059616,1.0433730125427245,0.9464063
287,0,0.6317918300628662,0.5149540305137634,0.5734453201293945,0.41047730566656987,0.5682088375091553,0.54822445
288,0,0.4674573838710785,0.3828709125518799,0.42576324939727783,0.0,0.2910754203796387,0.5597593
289,0,0.25940096378326416,0.41769683361053467,0.33844077587127686,0.0,0.5067033290863037,0.6967251
290,0,0.6245813965797424,0.2923241853713989,0.45421677827835083,0.0,0.5512609958648682,0.53607434
291,1,0.6243878602981567,0.5712994933128357,0.5983686447143555,0.2399317304352119,0.6289098739624024,0.75754243
292,1,0.7457619905471802,0.6346239447593689,0.690146267414093,0.47495774024972176,0.8150749206542969,0.7464602
293,1,0.8183484673500061,0.5646226406097412,0.6891260147094727,0.5964140081253918,0.7843798160552978,0.90632975
294,1,0.2511349022388458,0.4521127939224243,0.3507745862007141,0.0,0.7708193778991699,0.87972635
295,1,0.7660335898399353,0.6783138513565063,0.722283661365509,0.0,0.42784795761108396,0.8571009
296,0,0.4744308590888977,0.4001811146736145,0.437962144613266,0.12320291541463399,0.3953683376312256,0.71459687
297,0,0.22146351635456085,0.23823124170303345,0.2310851812362671,0.0,0.2057422161102295,0.39793807
298,1,0.6686878800392151,0.7033362984657288,0.6864694952964783,0.29118923373789324,0.8355359077453614,0.9554301
299,1,0.5895372629165649,0.7404777407646179,0.6645392179489136,0.1981463247873555,0.7216588020324707,0.75884247
300,1,0.5309560298919678,0.6858340501785278,0.607954204082489,0.4838371448191701,0.8192254066467285,0.85412663
301,1,0.6881836652755737,0.558230459690094,0.623058557510376,0.5296074933406222,0.7562447547912597,0.77649206
302,0,0.37079015374183655,0.36239486932754517,0.36761829257011414,0.0,0.17995839118957518,0.43604404
303,1,0.8194684386253357,0.7714133858680725,0.7956717610359192,0.5487619249377681,0.8403835296630859,0.903849
304,1,0.5644751787185669,0.7590040564537048,0.6606057286262512,0.5742344831198131,0.6575392246246338,0.7696059
305,0,0.4885900020599365,0.4439637064933777,0.46705105900764465,0.19758295513773494,0.6250820636749268,0.5094948
306,1,0.48231980204582214,0.7525520920753479,0.6147797703742981,0.22128776529156546,0.6842176914215088,0.6842636
307,1,0.39225634932518005,0.6980145573616028,0.5416226387023926,0.360056585428503,0.9819462776184082,0.9814242
308,1,0.8654335141181946,0.6363419890403748,0.748984158039093,0.2804493122450389,0.8478960990905762,0.8265638
309,1,0.7409977316856384,0.7920292019844055,0.7667796015739441,0.35215555867467163,0.7585954666137695,0.8697565
310,1,0.7311988472938538,0.6243535876274109,0.6777898669242859,0.23347722417830505,0.7521379470825196,0.8378225
311,1,0.7508980631828308,0.5876553654670715,0.6686238646507263,0.3251158647122089,0.8766398429870605,0.810246
312,0,0.48223385214805603,0.364904522895813,0.42386215925216675,0.18546909001150766,0.7719772338867188,0.7374691
313,1,0.8623057007789612,0.884104311466217,0.8733914494514465,0.7082593633017147,0.8817300796508789,0.8252785
314,1,0.3731931746006012,0.4717501699924469,0.42295947670936584,0.18710158230410626,0.7629383087158204,0.8326705
315,1,0.8351868987083435,0.8177831172943115,0.8267531991004944,0.3253076583118513,0.9203361511230469,0.8727067
316,1,0.4330669641494751,0.5281429886817932,0.48103412985801697,0.0,0.7424623489379882,0.6220608
317,1,0.825607419013977,0.7708357572555542,0.7984176278114319,0.5945434518412036,1.0357194900512696,0.9573318
318,1,0.7968232035636902,0.8225400447845459,0.8099628686904907,0.5526778778205866,1.0423172950744628,0.9301858
319,0,0.2746281027793884,0.16527239978313446,0.22063617408275604,0.18049661583447188,0.32441105842590334,0.5671743
320,1,0.6769089698791504,0.7489105463027954,0.7131484150886536,0.4779289657345161,0.9417724609375,0.79945827
321,1,0.8224378228187561,0.706110954284668,0.7640624046325684,0.48134041979825787,0.7683793067932129,0.9134182
322,1,0.8129527568817139,0.6253800988197327,0.7180658578872681,0.35161763304995763,0.8592952728271485,0.88317406
323,1,0.5172978043556213,0.7074904441833496,0.6114000082015991,0.24601372576927547,0.7827934265136719,0.8176181
324,1,0.3815816342830658,0.4362854063510895,0.4097554683685303,0.0,0.5575820446014405,0.6049959
325,1,0.8227978944778442,0.6769573092460632,0.7493475079536438,0.4526765309474426,1.0149649620056151,0.9777907
326,1,0.885524332523346,0.8149589896202087,0.8502684831619263,0.5941900332409864,0.6996416091918946,0.51664984
327,0,0.4795970022678375,0.4327715039253235,0.4569650888442993,0.1147905010288578,0.3950756549835205,0.6944393
328,0,0.392610102891922,0.38858672976493835,0.3915877640247345,0.0,0.7364839553833008,0.89157635
329,0,0.25617656111717224,0.26587727665901184,0.2622234523296356,0.0,0.19750090837478637,0.46121806
330,1,0.627226710319519,0.7628801465034485,0.6947360038757324,0.5765487011292941,0.7331586360931397,0.7224618
331,0,0.6580191254615784,0.6593669652938843,0.6592478156089783,0.5841492012558716,0.8128555297851563,0.8666462
332,1,0.7566008567810059,0.36671701073646545,0.5554602146148682,0.2504594537737901,0.8118830680847168,0.79546034
333,1,0.7174564003944397,0.9216620922088623,0.8180474042892456,0.6157092886952433,0.8921756744384766,0.95886314
334,1,0.7722457647323608,0.6606322526931763,0.7163477540016174,0.0,0.7981118202209473,0.8381621
335,0,0.44036728143692017,0.3166462779045105,0.37879517674446106,0.31083285252349224,0.7145760536193848,0.60943484
336,1,0.614030122756958,0.6297167539596558,0.6224769353866577,0.49632184122525314,0.6939800262451172,0.71674424
337,1,0.6481577157974243,0.9365425705909729,0.789068341255188,0.6225624692722199,0.8421692848205566,0.8663639
338,0,0.48780786991119385,0.5653983354568481,0.5270988345146179,0.0,0.5322407722473145,0.6231527
339,1,0.6270576119422913,0.8391233086585999,0.7315478324890137,0.6521606431257803,0.8532212257385254,0.7039222
340,1,0.636804461479187,0.6782912015914917,0.6580279469490051,0.39145305450300205,0.8009443283081055,0.7866207
341,1,0.597548246383667,0.6948490738868713,0.6463521122932434,0.2864900351806976,0.8655337333679199,0.8530711
342,1,0.6913387775421143,0.7135759592056274,0.7029194235801697,0.5969388152310378,0.9717276573181153,0.7730292
343,1,0.8551610112190247,0.7573984861373901,0.8061769604682922,0.6062648388338042,0.70693998336792,0.71951485
344,0,0.6640647053718567,0.5897876024246216,0.6272830963134766,0.2955147209228966,0.8030611038208008,0.83392775
345,1,0.8195710182189941,0.6436700820922852,0.7306903600692749,0.32315848904997146,1.0042486190795898,0.7567018
346,1,0.4137575924396515,0.3705061078071594,0.39303112030029297,0.0,0.6793647766113281,0.8429731
347,0,0.8611924052238464,0.727775514125824,0.7940394878387451,0.5050319798412362,0.7887687683105469,0.92646486
348,1,0.6189239025115967,0.7754483222961426,0.6965953707695007,0.5530711031691576,0.8483796119689941,0.92990196
349,0,0.5809828639030457,0.6876808404922485,0.6344176530838013,0.4417918226831577,0.5197660446166992,0.8490305
350,1,0.3588111698627472,0.34652501344680786,0.35371220111846924,0.2383041256525615,0.8703089714050293,0.6296993
351,1,0.7387697696685791,0.9058558940887451,0.8213939666748047,0.44897710722021167,0.7967608451843262,0.8966531
352,0,0.5458637475967407,0.8919941782951355,0.7141030430793762,0.5634665249181067,0.7031108856201171,0.92640835
353,1,0.8866064548492432,0.8685072064399719,0.8777413368225098,0.473942306181971,1.0411749839782716,0.97016287
354,0,0.5348631739616394,0.4593032896518707,0.4976362884044647,0.38538569180303145,0.616184139251709,0.73160803
355,0,0.24632640182971954,0.2335454523563385,0.24116265773773193,0.126254971485354,0.3558927059173584,0.63265103
356,0,0.48004376888275146,0.7309777736663818,0.6033203601837158,0.34690864856059794,0.6824870586395264,0.7993777
357,0,0.6764176487922668,0.9200331568717957,0.79597407579422,0.5757703720373857,0.7193327903747558,0.96895856
358,1,0.8010486960411072,0.8762721419334412,0.8386794924736023,0.5534547808908095,0.9236578941345215,0.7917873
359,0,0.6063088178634644,0.685583233833313,0.6462415456771851,0.32558799225492013,0.8279852867126465,0.9045013
360,1,0.6560760140419006,0.4099304676055908,0.5309913754463196,0.19101156890802765,0.73190336227417,0.61439
361,1,0.7094263434410095,0.5245205163955688,0.6160546541213989,0.40681322448824125,0.7320518493652344,0.8998215
362,1,0.5661381483078003,0.6555449962615967,0.6111160516738892,0.2008693659519046,0.4129798412322998,0.671401
363,1,0.6591702699661255,0.5615972280502319,0.6105862855911255,0.27470606631756317,1.0328415870666503,0.7374109
364,0,0.43604767322540283,0.5279017686843872,0.48242947459220886,0.41809266280936486,0.5181677341461182,0.37056577
365,1,0.5869980454444885,0.4911102056503296,0.5393818020820618,0.31727218786905187,1.0435776710510254,0.9067965
366,0,0.3963800072669983,0.09808316826820374,0.24416205286979675,0.0,0.2891643762588501,0.5935491
367,0,0.5799884796142578,0.28958070278167725,0.43177616596221924,0.0,0.6194785118103028,0.7766122
368,0,0.5308481454849243,0.7592562437057495,0.6432996988296509,0.27811732562962743,0.317620062828064,0.6916267
369,1,0.49990326166152954,0.7267086505889893,0.6116245985031128,0.3935114767115167,0.6103091716766358,0.700733
370,0,0.8257467746734619,0.6826979517936707,0.7537211179733276,0.36194489677117936,0.9018763542175293,0.9133688
371,1,0.7242707014083862,0.5921674966812134,0.6579930186271667,0.29028072631209306,0.7643335342407227,0.86209446
372,1,0.6255584359169006,0.7195156812667847,0.6726778149604797,0.18071849845202081,0.9859966278076172,0.8357899
373,1,0.7016802430152893,0.5682387351989746,0.6347517967224121,0.19101223817536828,0.7974982261657715,0.6940855
374,1,0.6227047443389893,0.5984715819358826,0.6111937761306763,0.28574404296988,0.7806221961975097,0.9170355
375,0,0.7558134198188782,0.7175751328468323,0.7370571494102478,0.3842968671267703,0.8284886360168457,0.7625694
376,0,0.5202250480651855,0.49907147884368896,0.5104239583015442,0.25659003879939013,0.7470538139343261,0.7393124
377,1,0.6788995265960693,0.6511131525039673,0.6655160784721375,0.5844356470407898,0.8747993469238281,0.93680906
378,0,0.5601435303688049,0.8544767498970032,0.7039584517478943,0.48485170206034506,0.8397809028625488,0.88621867
379,0,0.2659258544445038,0.3337177038192749,0.30074214935302734,0.0,0.21806442737579346,0.41501018
380,0,0.7074371576309204,0.5243729948997498,0.6150184869766235,0.0,0.7055450916290283,0.6083261
381,1,0.637140154838562,0.785735011100769,0.7109333872795105,0.5131275135405763,0.9263562202453614,0.9070751
382,1,0.42997661232948303,0.5587819218635559,0.4944405257701874,0.2320305803246989,0.7240951538085938,0.7557299
383,1,0.6069692969322205,0.6998956799507141,0.6536116600036621,0.2863290353719115,0.7942566394805908,0.6963228
384,1,0.8229868412017822,0.664865255355835,0.7432399392127991,0.33888734265779824,0.8219143867492675,0.88852817
385,0,0.37464603781700134,0.5613290667533875,0.46724599599838257,0.0,0.641600227355957,0.62854993
386,1,0.8680597543716431,0.7306495308876038,0.798856258392334,0.4760057177040627,0.9458077430725098,0.9575033
387,0,0.5717167854309082,0.6124974489212036,0.5926954746246338,0.4922703681524304,0.7083394050598144,0.65782285
388,1,0.8112044930458069,0.7230026721954346,0.7671402096748352,0.5981623087288329,0.9192299842834473,0.9460159
389,1,0.642832338809967,0.6915916204452515,0.6676474213600159,0.3403336518440549,1.0399323463439942,0.8627074
390,1,0.651756763458252,0.8494322896003723,0.7492882013320923,0.4529852871970908,0.8944550514221191,0.9313148
391,0,0.5160769820213318,0.48788776993751526,0.5027546882629395,0.0,0.5258188247680664,0.7239478
392,0,0.5576938390731812,0.43720898032188416,0.4975984990596771,0.38689652652158146,0.5851295471191407,0.6141887
393,1,0.829835057258606,0.7576192021369934,0.7938339114189148,0.46357944175177523,0.7704858779907227,0.8448361
394,1,0.7617747783660889,0.6405590772628784,0.7009996771812439,0.5498869412549011,0.7590386390686035,0.8973841
395,1,0.8406590819358826,0.8349331021308899,0.8380579352378845,0.8196189957582152,0.8453042030334472,0.96198714
396,1,0.8160293102264404,0.7939739227294922,0.8052968382835388,0.612512487923996,0.8386654853820801,0.8393147
397,1,0.7538996338844299,0.7272986769676208,0.7409889101982117,0.5398995684986874,1.0402917861938477,0.95905554
398,0,0.07471709698438644,0.22156445682048798,0.14846928417682648,0.0,0.2550088882446289,0.4596666
399,1,0.7004839181900024,0.6848920583724976,0.6931760907173157,0.5113591498978437,0.824338722229004,0.73123014
400,1,0.6040840744972229,0.6023020148277283,0.6038377285003662,0.3292010361291119,0.6266647338867187,0.6795528
401,1,0.47092166543006897,0.4726560413837433,0.47264689207077026,0.3243466207565264,0.6266423225402832,0.68266106
402,1,0.5185790657997131,0.4161386787891388,0.46773722767829895,0.18399375779327512,0.8039106369018555,0.78621554
403,1,0.8995444774627686,0.8616378903388977,0.88072270154953,0.6453406397088954,0.9303559303283692,0.95539665
404,1,0.4850606620311737,0.5184856057167053,0.5025318264961243,0.26332019392396333,0.5603482246398925,0.59941536
405,0,0.5196438431739807,0.68630450963974,0.6023703813552856,0.29153831589857865,0.8243245124816895,0.75459015
406,0,0.42712539434432983,0.410927951335907,0.4199579656124115,0.2666090188234886,0.6109998226165771,0.4789399
407,1,0.6423370838165283,0.5689840316772461,0.606057345867157,0.22878234841429929,0.7715188503265381,0.7278979
408,1,0.6304500699043274,0.8237695693969727,0.7259092330932617,0.46098030304762316,1.0278485298156739,0.9038856
409,1,0.278635710477829,0.17866405844688416,0.22941789031028748,0.0,0.6439144134521484,0.7951267
410,1,0.44584015011787415,0.496002197265625,0.47166547179222107,0.0,0.17760829925537108,0.5284848
411,1,0.6407095193862915,0.5270174741744995,0.5839529633522034,0.32372863458001105,0.6956020355224609,0.84038186
412,1,0.756295919418335,0.7407211065292358,0.7489064335823059,0.2587076584991687,1.0020942687988281,0.9333596
413,1,0.4229695498943329,0.5870084166526794,0.5045621395111084,0.28433291815307693,0.8813011169433593,0.8409817
414,1,0.6960585117340088,0.6146777868270874,0.6556307077407837,0.0,0.9463957786560059,0.83345604
